Magnetic (kG),MagnetoCurrnet (A)
4.259999999999999780000000000000,0.000128235000000000008000000000
4.240000000000000210000000000000,0.000127810499999999992000000000
4.219999999999999750000000000000,0.000128861900000000007000000000
4.200000000000000180000000000000,0.000128394300000000012000000000
4.179999999999999710000000000000,0.000128115099999999996000000000
4.160000000000000140000000000000,0.000128442099999999995000000000
4.139999999999999680000000000000,0.000128729099999999987000000000
4.120000000000000100000000000000,0.000129452700000000002000000000
4.099999999999999640000000000000,0.000129127199999999999000000000
4.080000000000000070000000000000,0.000128385800000000014000000000
4.059999999999999610000000000000,0.000128568299999999987000000000
4.040000000000000030000000000000,0.000127317400000000002000000000
4.019999999999999570000000000000,0.000127906199999999992000000000
4.000000000000000000000000000000,0.000128001000000000010000000000
3.979999999999999980000000000000,0.000127808899999999989000000000
3.959999999999999960000000000000,0.000128634100000000009000000000
3.939999999999999940000000000000,0.000129118700000000001000000000
3.919999999999999930000000000000,0.000128698499999999988000000000
3.899999999999999910000000000000,0.000128673799999999995000000000
3.879999999999999890000000000000,0.000128008499999999993000000000
3.859999999999999870000000000000,0.000128391100000000005000000000
3.839999999999999860000000000000,0.000128177300000000010000000000
3.820000000000000280000000000000,0.000128514000000000010000000000
3.799999999999999820000000000000,0.000127371499999999992000000000
3.780000000000000250000000000000,0.000127634100000000012000000000
3.759999999999999780000000000000,0.000127662099999999992000000000
3.740000000000000210000000000000,0.000128149000000000009000000000
3.719999999999999750000000000000,0.000127705300000000005000000000
3.700000000000000180000000000000,0.000128328099999999989000000000
3.679999999999999710000000000000,0.000128268400000000014000000000
3.660000000000000140000000000000,0.000128230099999999991000000000
3.639999999999999680000000000000,0.000128086900000000002000000000
3.620000000000000100000000000000,0.000128538300000000002000000000
3.599999999999999640000000000000,0.000127918900000000013000000000
3.580000000000000070000000000000,0.000128428800000000013000000000
3.560000000000000050000000000000,0.000128143100000000003000000000
3.540000000000000030000000000000,0.000128352199999999994000000000
3.520000000000000020000000000000,0.000128263300000000009000000000
3.500000000000000000000000000000,0.000128426700000000002000000000
3.479999999999999980000000000000,0.000128206499999999993000000000
3.459999999999999960000000000000,0.000127794999999999992000000000
3.439999999999999940000000000000,0.000128065799999999989000000000
3.419999999999999930000000000000,0.000128210399999999995000000000
3.399999999999999910000000000000,0.000128285700000000004000000000
3.379999999999999890000000000000,0.000128756399999999999000000000
3.359999999999999870000000000000,0.000128572800000000003000000000
3.339999999999999860000000000000,0.000128755000000000010000000000
3.320000000000000280000000000000,0.000128569800000000010000000000
3.299999999999999820000000000000,0.000129028800000000000000000000
3.280000000000000250000000000000,0.000128271300000000000000000000
3.259999999999999790000000000000,0.000129062099999999999000000000
3.240000000000000210000000000000,0.000129228699999999998000000000
3.219999999999999750000000000000,0.000128922400000000011000000000
3.200000000000000180000000000000,0.000129242899999999989000000000
3.179999999999999710000000000000,0.000129104800000000004000000000
3.160000000000000140000000000000,0.000128798899999999991000000000
3.139999999999999680000000000000,0.000129215700000000010000000000
3.120000000000000100000000000000,0.000128921100000000001000000000
3.099999999999999640000000000000,0.000128508799999999999000000000
3.080000000000000070000000000000,0.000129464300000000000000000000
3.060000000000000050000000000000,0.000129227099999999995000000000
3.040000000000000030000000000000,0.000129089899999999992000000000
3.020000000000000020000000000000,0.000129641299999999995000000000
3.000000000000000000000000000000,0.000129052500000000005000000000
2.979999999999999980000000000000,0.000128966900000000007000000000
2.959999999999999960000000000000,0.000127280399999999989000000000
2.939999999999999950000000000000,0.000128384200000000010000000000
2.919999999999999930000000000000,0.000129139499999999992000000000
2.899999999999999910000000000000,0.000128680799999999996000000000
2.879999999999999890000000000000,0.000128610599999999991000000000
2.859999999999999870000000000000,0.000128361899999999995000000000
2.839999999999999860000000000000,0.000129002399999999997000000000
2.819999999999999840000000000000,0.000128707099999999993000000000
2.799999999999999820000000000000,0.000128813599999999989000000000
2.779999999999999800000000000000,0.000128521899999999993000000000
2.759999999999999790000000000000,0.000128769799999999988000000000
2.739999999999999770000000000000,0.000128719099999999992000000000
2.719999999999999750000000000000,0.000128633399999999987000000000
2.699999999999999730000000000000,0.000128693700000000004000000000
2.680000000000000160000000000000,0.000128755599999999998000000000
2.660000000000000140000000000000,0.000129288299999999993000000000
2.640000000000000120000000000000,0.000128655400000000008000000000
2.620000000000000110000000000000,0.000128657700000000007000000000
2.600000000000000090000000000000,0.000128818100000000006000000000
2.580000000000000070000000000000,0.000129128100000000008000000000
2.560000000000000050000000000000,0.000128826200000000003000000000
2.540000000000000030000000000000,0.000128633300000000007000000000
2.520000000000000020000000000000,0.000128423200000000001000000000
2.500000000000000000000000000000,0.000128342700000000007000000000
2.479999999999999980000000000000,0.000128121100000000009000000000
2.459999999999999960000000000000,0.000128182300000000008000000000
2.439999999999999950000000000000,0.000128340700000000003000000000
2.419999999999999930000000000000,0.000128032599999999998000000000
2.399999999999999910000000000000,0.000128404799999999987000000000
2.379999999999999890000000000000,0.000128828100000000001000000000
2.359999999999999870000000000000,0.000128767300000000003000000000
2.339999999999999860000000000000,0.000128156400000000012000000000
2.319999999999999840000000000000,0.000128487200000000005000000000
2.299999999999999820000000000000,0.000128698899999999989000000000
2.279999999999999800000000000000,0.000128445199999999995000000000
2.259999999999999790000000000000,0.000128971399999999997000000000
2.239999999999999770000000000000,0.000129295900000000010000000000
2.219999999999999750000000000000,0.000128833099999999998000000000
2.199999999999999730000000000000,0.000128626800000000013000000000
2.180000000000000160000000000000,0.000128495899999999991000000000
2.160000000000000140000000000000,0.000128187800000000013000000000
2.140000000000000120000000000000,0.000128026699999999992000000000
2.120000000000000110000000000000,0.000128089200000000000000000000
2.100000000000000090000000000000,0.000128015600000000001000000000
2.080000000000000070000000000000,0.000127657399999999988000000000
2.060000000000000050000000000000,0.000128466700000000008000000000
2.040000000000000030000000000000,0.000128482399999999995000000000
2.020000000000000020000000000000,0.000128786300000000004000000000
2.000000000000000000000000000000,0.000128244899999999996000000000
1.979999999999999980000000000000,0.000128526000000000009000000000
1.959999999999999960000000000000,0.000127392899999999998000000000
1.939999999999999950000000000000,0.000128262200000000014000000000
1.919999999999999930000000000000,0.000127016299999999999000000000
1.899999999999999910000000000000,0.000126725199999999991000000000
1.879999999999999890000000000000,0.000127005699999999989000000000
1.859999999999999870000000000000,0.000127467100000000012000000000
1.839999999999999860000000000000,0.000127219800000000005000000000
1.819999999999999840000000000000,0.000127037099999999990000000000
1.799999999999999820000000000000,0.000127476300000000005000000000
1.779999999999999800000000000000,0.000127298500000000008000000000
1.759999999999999790000000000000,0.000127141299999999988000000000
1.739999999999999770000000000000,0.000127104899999999990000000000
1.719999999999999750000000000000,0.000128064599999999987000000000
1.699999999999999730000000000000,0.000127893499999999998000000000
1.679999999999999720000000000000,0.000127620900000000010000000000
1.660000000000000140000000000000,0.000128269400000000002000000000
1.640000000000000120000000000000,0.000127698700000000004000000000
1.620000000000000110000000000000,0.000127626399999999988000000000
1.600000000000000090000000000000,0.000127114400000000004000000000
1.580000000000000070000000000000,0.000127480699999999987000000000
1.560000000000000050000000000000,0.000128022899999999997000000000
1.540000000000000030000000000000,0.000127775999999999991000000000
1.520000000000000020000000000000,0.000126704600000000013000000000
1.500000000000000000000000000000,0.000126496999999999992000000000
1.479999999999999980000000000000,0.000126778299999999992000000000
1.459999999999999960000000000000,0.000126789599999999997000000000
1.439999999999999950000000000000,0.000126565299999999999000000000
1.419999999999999930000000000000,0.000126680000000000000000000000
1.399999999999999910000000000000,0.000127427800000000000000000000
1.379999999999999890000000000000,0.000126716699999999993000000000
1.359999999999999880000000000000,0.000127287600000000004000000000
1.339999999999999860000000000000,0.000126412000000000009000000000
1.319999999999999840000000000000,0.000126571799999999993000000000
1.299999999999999820000000000000,0.000126772899999999994000000000
1.279999999999999800000000000000,0.000127553599999999991000000000
1.259999999999999790000000000000,0.000127484100000000008000000000
1.239999999999999770000000000000,0.000127508000000000000000000000
1.219999999999999750000000000000,0.000127164299999999998000000000
1.199999999999999730000000000000,0.000126713700000000000000000000
1.179999999999999720000000000000,0.000126611600000000013000000000
1.160000000000000140000000000000,0.000126504600000000009000000000
1.140000000000000120000000000000,0.000126264300000000003000000000
1.120000000000000110000000000000,0.000126776600000000009000000000
1.100000000000000090000000000000,0.000127614300000000009000000000
1.080000000000000070000000000000,0.000127835200000000012000000000
1.060000000000000050000000000000,0.000127281299999999997000000000
1.040000000000000040000000000000,0.000128011599999999993000000000
1.020000000000000020000000000000,0.000128020800000000013000000000
1.000000000000000000000000000000,0.000127974399999999992000000000
0.979999999999999538000000000000,0.000127241200000000011000000000
0.959999999999999964000000000000,0.000127740100000000000000000000
0.939999999999999502000000000000,0.000127083500000000011000000000
0.919999999999999929000000000000,0.000127403800000000002000000000
0.900000000000000355000000000000,0.000127347199999999999000000000
0.879999999999999893000000000000,0.000127429800000000004000000000
0.860000000000000320000000000000,0.000127768800000000002000000000
0.839999999999999858000000000000,0.000127364999999999998000000000
0.820000000000000284000000000000,0.000126867300000000011000000000
0.799999999999999822000000000000,0.000127647799999999995000000000
0.780000000000000249000000000000,0.000127678600000000008000000000
0.759999999999999787000000000000,0.000127312699999999998000000000
0.740000000000000213000000000000,0.000127554200000000006000000000
0.719999999999999751000000000000,0.000127437299999999987000000000
0.700000000000000178000000000000,0.000126907299999999990000000000
0.679999999999999716000000000000,0.000126948900000000000000000000
0.660000000000000142000000000000,0.000126919500000000004000000000
0.639999999999999680000000000000,0.000126835599999999989000000000
0.620000000000000106000000000000,0.000126958799999999988000000000
0.599999999999999645000000000000,0.000126535699999999989000000000
0.580000000000000071000000000000,0.000126990800000000004000000000
0.559999999999999609000000000000,0.000127091200000000007000000000
0.540000000000000035000000000000,0.000127866100000000006000000000
0.519999999999999574000000000000,0.000127663400000000002000000000
0.500000000000000000000000000000,0.000127765000000000008000000000
0.479999999999999538000000000000,0.000127562700000000004000000000
0.459999999999999964000000000000,0.000127612599999999999000000000
0.439999999999999503000000000000,0.000127438599999999997000000000
0.419999999999999929000000000000,0.000128083500000000008000000000
0.399999999999999467000000000000,0.000127708400000000005000000000
0.379999999999999893000000000000,0.000127889999999999997000000000
0.360000000000000320000000000000,0.000128102500000000009000000000
0.339999999999999858000000000000,0.000128441200000000013000000000
0.320000000000000284000000000000,0.000128228300000000000000000000
0.299999999999999822000000000000,0.000127455400000000006000000000
0.280000000000000249000000000000,0.000127309400000000011000000000
0.259999999999999787000000000000,0.000127081200000000013000000000
0.240000000000000213000000000000,0.000127049199999999997000000000
0.219999999999999751000000000000,0.000126811000000000003000000000
0.200000000000000178000000000000,0.000127339900000000004000000000
0.179999999999999716000000000000,0.000127677699999999999000000000
0.160000000000000142000000000000,0.000127250900000000012000000000
0.139999999999999680000000000000,0.000126271599999999999000000000
0.120000000000000107000000000000,0.000127232700000000013000000000
0.099999999999999644700000000000,0.000126877000000000012000000000
0.080000000000000071100000000000,0.000127386800000000005000000000
0.059999999999999609200000000000,0.000127496400000000001000000000
0.040000000000000035500000000000,0.000127572400000000005000000000
0.019999999999999573700000000000,0.000127820400000000007000000000
0.000000000000000000000000000000,0.000127230700000000008000000000
0.010000000000000000200000000000,0.000127450499999999989000000000
0.000000000000000000000000000000,0.000127208699999999987000000000
-0.000000000000000000000000000000,0.000127167799999999999000000000
-0.020000000000000000400000000000,0.000128011800000000007000000000
-0.040000000000000000800000000000,0.000127180499999999993000000000
-0.059999999999999997800000000000,0.000128001300000000004000000000
-0.080000000000000001700000000000,0.000128256700000000008000000000
-0.100000000000000006000000000000,0.000128848000000000011000000000
-0.119999999999999996000000000000,0.000127519099999999990000000000
-0.140000000000000013000000000000,0.000127620900000000010000000000
-0.160000000000000003000000000000,0.000127102000000000004000000000
-0.179999999999999993000000000000,0.000127934199999999999000000000
-0.200000000000000011000000000000,0.000127637600000000013000000000
-0.220000000000000001000000000000,0.000127153600000000009000000000
-0.239999999999999991000000000000,0.000127807399999999992000000000
-0.260000000000000009000000000000,0.000127799100000000008000000000
-0.280000000000000027000000000000,0.000127379999999999990000000000
-0.299999999999999989000000000000,0.000127543400000000010000000000
-0.320000000000000007000000000000,0.000127504900000000000000000000
-0.340000000000000024000000000000,0.000128104000000000005000000000
-0.359999999999999987000000000000,0.000128136799999999996000000000
-0.380000000000000004000000000000,0.000128140299999999997000000000
-0.400000000000000022000000000000,0.000128188800000000002000000000
-0.419999999999999984000000000000,0.000127175399999999989000000000
-0.440000000000000002000000000000,0.000128179299999999988000000000
-0.460000000000000020000000000000,0.000126833799999999999000000000
-0.479999999999999982000000000000,0.000127834400000000011000000000
-0.500000000000000000000000000000,0.000127771299999999987000000000
-0.520000000000000018000000000000,0.000127744599999999990000000000
-0.540000000000000035000000000000,0.000126951099999999992000000000
-0.560000000000000053000000000000,0.000126996700000000010000000000
-0.579999999999999960000000000000,0.000127013499999999993000000000
-0.599999999999999978000000000000,0.000126603899999999989000000000
-0.619999999999999995000000000000,0.000126584499999999987000000000
-0.640000000000000013000000000000,0.000127363799999999995000000000
-0.660000000000000031000000000000,0.000126545899999999997000000000
-0.680000000000000049000000000000,0.000126862600000000008000000000
-0.700000000000000066000000000000,0.000126458699999999996000000000
-0.719999999999999973000000000000,0.000128089600000000001000000000
-0.739999999999999991000000000000,0.000127244600000000005000000000
-0.760000000000000009000000000000,0.000127532299999999992000000000
-0.780000000000000026000000000000,0.000127341599999999987000000000
-0.800000000000000044000000000000,0.000127077099999999997000000000
-0.820000000000000062000000000000,0.000128201799999999990000000000
-0.839999999999999969000000000000,0.000127521399999999988000000000
-0.859999999999999986000000000000,0.000127877800000000011000000000
-0.880000000000000004000000000000,0.000127599399999999997000000000
-0.900000000000000022000000000000,0.000128119299999999992000000000
-0.920000000000000040000000000000,0.000127990699999999994000000000
-0.940000000000000058000000000000,0.000127951800000000011000000000
-0.959999999999999964000000000000,0.000128082099999999991000000000
-0.979999999999999982000000000000,0.000127736099999999992000000000
-1.000000000000000000000000000000,0.000127575699999999992000000000
-1.020000000000000020000000000000,0.000127471700000000008000000000
-1.040000000000000040000000000000,0.000127891399999999987000000000
-1.060000000000000050000000000000,0.000126555000000000011000000000
-1.080000000000000070000000000000,0.000127372999999999988000000000
-1.100000000000000090000000000000,0.000127013700000000007000000000
-1.120000000000000110000000000000,0.000127010699999999987000000000
-1.140000000000000120000000000000,0.000127020300000000008000000000
-1.159999999999999920000000000000,0.000127417999999999992000000000
-1.179999999999999940000000000000,0.000127919900000000002000000000
-1.199999999999999960000000000000,0.000127850899999999999000000000
-1.219999999999999970000000000000,0.000127873699999999995000000000
-1.239999999999999990000000000000,0.000128047400000000003000000000
-1.260000000000000010000000000000,0.000127409099999999993000000000
-1.280000000000000030000000000000,0.000127532699999999993000000000
-1.300000000000000040000000000000,0.000127668600000000013000000000
-1.320000000000000060000000000000,0.000127887699999999999000000000
-1.340000000000000080000000000000,0.000127279800000000001000000000
-1.360000000000000100000000000000,0.000127135999999999997000000000
-1.380000000000000110000000000000,0.000127571899999999997000000000
-1.400000000000000130000000000000,0.000127891700000000008000000000
-1.419999999999999930000000000000,0.000127472100000000009000000000
-1.439999999999999950000000000000,0.000128068000000000008000000000
-1.459999999999999960000000000000,0.000127892900000000010000000000
-1.479999999999999980000000000000,0.000127943499999999999000000000
-1.500000000000000000000000000000,0.000128341799999999998000000000
-1.520000000000000020000000000000,0.000128011900000000014000000000
-1.540000000000000030000000000000,0.000127762099999999994000000000
-1.560000000000000050000000000000,0.000127133100000000011000000000
-1.580000000000000070000000000000,0.000128595700000000006000000000
-1.600000000000000090000000000000,0.000128081200000000010000000000
-1.620000000000000110000000000000,0.000127680100000000004000000000
-1.640000000000000120000000000000,0.000127839499999999988000000000
-1.660000000000000140000000000000,0.000128104000000000005000000000
-1.679999999999999940000000000000,0.000127353400000000000000000000
-1.699999999999999950000000000000,0.000127931900000000001000000000
-1.719999999999999970000000000000,0.000127568399999999997000000000
-1.739999999999999990000000000000,0.000127828200000000011000000000
-1.760000000000000010000000000000,0.000127871299999999990000000000
-1.780000000000000030000000000000,0.000127671200000000005000000000
-1.800000000000000040000000000000,0.000127068599999999998000000000
-1.820000000000000060000000000000,0.000127057800000000002000000000
-1.840000000000000080000000000000,0.000127300100000000011000000000
-1.860000000000000100000000000000,0.000127681300000000007000000000
-1.880000000000000110000000000000,0.000127219400000000004000000000
-1.900000000000000130000000000000,0.000127455400000000006000000000
-1.919999999999999930000000000000,0.000127318499999999998000000000
-1.939999999999999950000000000000,0.000127430099999999998000000000
-1.959999999999999960000000000000,0.000127858000000000008000000000
-1.979999999999999980000000000000,0.000128225399999999987000000000
-2.000000000000000000000000000000,0.000127408299999999991000000000
-2.020000000000000020000000000000,0.000127691800000000010000000000
-2.040000000000000030000000000000,0.000127590300000000011000000000
-2.060000000000000050000000000000,0.000126959199999999989000000000
-2.080000000000000070000000000000,0.000127866999999999987000000000
-2.100000000000000090000000000000,0.000127910200000000001000000000
-2.120000000000000110000000000000,0.000127166099999999989000000000
-2.140000000000000120000000000000,0.000127715499999999987000000000
-2.160000000000000140000000000000,0.000127493199999999994000000000
-2.180000000000000160000000000000,0.000127332200000000007000000000
-2.200000000000000180000000000000,0.000127458800000000000000000000
-2.220000000000000190000000000000,0.000128108499999999995000000000
-2.240000000000000210000000000000,0.000127466099999999996000000000
-2.260000000000000230000000000000,0.000127291600000000013000000000
-2.280000000000000250000000000000,0.000126984799999999991000000000
-2.300000000000000270000000000000,0.000127632299999999994000000000
-2.319999999999999840000000000000,0.000127632000000000001000000000
-2.339999999999999860000000000000,0.000127559399999999990000000000
-2.359999999999999870000000000000,0.000127691400000000009000000000
-2.379999999999999890000000000000,0.000127140000000000006000000000
-2.399999999999999910000000000000,0.000127071999999999992000000000
-2.419999999999999930000000000000,0.000127527000000000001000000000
-2.439999999999999950000000000000,0.000127997900000000010000000000
-2.459999999999999960000000000000,0.000128573600000000005000000000
-2.479999999999999980000000000000,0.000126824499999999999000000000
-2.500000000000000000000000000000,0.000126923100000000011000000000
-2.520000000000000020000000000000,0.000127282799999999994000000000
-2.540000000000000030000000000000,0.000127559899999999998000000000
-2.560000000000000050000000000000,0.000126038999999999991000000000
-2.580000000000000070000000000000,0.000127274500000000009000000000
-2.600000000000000090000000000000,0.000127062799999999999000000000
-2.620000000000000110000000000000,0.000127471000000000013000000000
-2.640000000000000120000000000000,0.000127439699999999992000000000
-2.660000000000000140000000000000,0.000127905300000000010000000000
-2.680000000000000160000000000000,0.000128224699999999992000000000
-2.700000000000000180000000000000,0.000127841499999999992000000000
-2.720000000000000190000000000000,0.000128050399999999996000000000
-2.740000000000000210000000000000,0.000127899299999999997000000000
-2.760000000000000230000000000000,0.000128346200000000008000000000
-2.780000000000000250000000000000,0.000128767099999999989000000000
-2.800000000000000270000000000000,0.000128902900000000002000000000
-2.819999999999999840000000000000,0.000128301200000000004000000000
-2.839999999999999860000000000000,0.000128539799999999999000000000
-2.859999999999999870000000000000,0.000128448000000000001000000000
-2.879999999999999890000000000000,0.000127904299999999995000000000
-2.899999999999999910000000000000,0.000128272100000000001000000000
-2.919999999999999930000000000000,0.000128185400000000008000000000
-2.939999999999999950000000000000,0.000127084700000000013000000000
-2.959999999999999960000000000000,0.000127369000000000007000000000
-2.979999999999999980000000000000,0.000127897200000000013000000000
-3.000000000000000000000000000000,0.000128068300000000002000000000
-3.020000000000000020000000000000,0.000127931500000000000000000000
-3.040000000000000030000000000000,0.000127913300000000001000000000
-3.060000000000000050000000000000,0.000127861199999999988000000000
-3.080000000000000070000000000000,0.000127414099999999990000000000
-3.100000000000000090000000000000,0.000127663500000000009000000000
-3.120000000000000100000000000000,0.000128108099999999994000000000
-3.140000000000000120000000000000,0.000127993200000000006000000000
-3.160000000000000140000000000000,0.000127468900000000002000000000
-3.180000000000000160000000000000,0.000126903700000000010000000000
-3.200000000000000180000000000000,0.000127260999999999987000000000
-3.220000000000000190000000000000,0.000127606799999999999000000000
-3.240000000000000210000000000000,0.000127565100000000010000000000
-3.260000000000000230000000000000,0.000127982000000000009000000000
-3.280000000000000250000000000000,0.000127828299999999990000000000
-3.300000000000000260000000000000,0.000127333300000000003000000000
-3.320000000000000280000000000000,0.000127849599999999990000000000
-3.339999999999999860000000000000,0.000128367299999999993000000000
-3.359999999999999870000000000000,0.000128712099999999990000000000
-3.379999999999999890000000000000,0.000128464099999999989000000000
-3.399999999999999910000000000000,0.000129242400000000008000000000
-3.419999999999999930000000000000,0.000128740899999999999000000000
-3.439999999999999940000000000000,0.000128659200000000003000000000
-3.459999999999999960000000000000,0.000128626099999999992000000000
-3.479999999999999980000000000000,0.000128520200000000010000000000
-3.500000000000000000000000000000,0.000127855700000000010000000000
-3.520000000000000020000000000000,0.000128183400000000003000000000
-3.540000000000000030000000000000,0.000128066000000000003000000000
-3.560000000000000050000000000000,0.000128308799999999994000000000
-3.580000000000000070000000000000,0.000127625600000000014000000000
-3.600000000000000090000000000000,0.000127415699999999994000000000
-3.620000000000000100000000000000,0.000127669899999999996000000000
-3.640000000000000120000000000000,0.000127955099999999997000000000
-3.660000000000000140000000000000,0.000128138400000000000000000000
-3.680000000000000160000000000000,0.000127581599999999998000000000
-3.700000000000000180000000000000,0.000127259700000000004000000000
-3.720000000000000190000000000000,0.000128166100000000013000000000
-3.740000000000000210000000000000,0.000128111499999999988000000000
-3.760000000000000230000000000000,0.000127356600000000007000000000
-3.780000000000000250000000000000,0.000127508800000000001000000000
-3.800000000000000260000000000000,0.000128293900000000009000000000
-3.820000000000000280000000000000,0.000128014699999999993000000000
-3.839999999999999860000000000000,0.000128698599999999995000000000
-3.859999999999999870000000000000,0.000128714600000000003000000000
-3.879999999999999890000000000000,0.000128076699999999993000000000
-3.899999999999999910000000000000,0.000127881900000000000000000000
-3.919999999999999930000000000000,0.000128325700000000010000000000
-3.939999999999999940000000000000,0.000127930599999999991000000000
-3.959999999999999960000000000000,0.000128705599999999996000000000
-3.979999999999999980000000000000,0.000128696299999999996000000000
-4.000000000000000000000000000000,0.000128281100000000008000000000
-4.020000000000000460000000000000,0.000128552400000000013000000000
-4.040000000000000030000000000000,0.000128710599999999994000000000
-4.060000000000000500000000000000,0.000128979300000000007000000000
-4.080000000000000070000000000000,0.000128860099999999990000000000
-4.099999999999999640000000000000,0.000128839199999999991000000000
-4.120000000000000100000000000000,0.000128663399999999999000000000
-4.139999999999999680000000000000,0.000128826899999999998000000000
-4.160000000000000140000000000000,0.000128140699999999998000000000
-4.179999999999999710000000000000,0.000128456099999999998000000000
-4.200000000000000180000000000000,0.000128565100000000007000000000
-4.219999999999999750000000000000,0.000128630299999999987000000000
-4.240000000000000210000000000000,0.000128304999999999999000000000
-4.259999999999999780000000000000,0.000128854600000000011000000000
-4.280000000000000250000000000000,0.000128155100000000002000000000
-4.299999999999999820000000000000,0.000128419100000000012000000000
-4.320000000000000280000000000000,0.000128075000000000010000000000
-4.339999999999999860000000000000,0.000128446100000000003000000000
-4.360000000000000320000000000000,0.000128108099999999994000000000
-4.379999999999999890000000000000,0.000127335600000000001000000000
-4.400000000000000350000000000000,0.000127017299999999988000000000
-4.419999999999999930000000000000,0.000128182200000000001000000000
-4.440000000000000390000000000000,0.000127648999999999997000000000
-4.459999999999999960000000000000,0.000127923100000000009000000000
-4.480000000000000420000000000000,0.000128243399999999999000000000
-4.500000000000000000000000000000,0.000128081799999999997000000000
-4.520000000000000460000000000000,0.000128619499999999991000000000
-4.540000000000000030000000000000,0.000128498100000000009000000000
-4.560000000000000500000000000000,0.000128355599999999988000000000
-4.580000000000000070000000000000,0.000127401900000000004000000000
-4.600000000000000530000000000000,0.000127623600000000009000000000
-4.620000000000000100000000000000,0.000127785799999999999000000000
-4.639999999999999680000000000000,0.000127685799999999997000000000
-4.660000000000000140000000000000,0.000128231699999999994000000000
-4.679999999999999710000000000000,0.000128227300000000012000000000
-4.700000000000000180000000000000,0.000128671300000000009000000000
-4.719999999999999750000000000000,0.000127480900000000001000000000
-4.740000000000000210000000000000,0.000128555899999999987000000000
-4.759999999999999780000000000000,0.000128319900000000011000000000
-4.780000000000000250000000000000,0.000127998200000000004000000000
-4.799999999999999820000000000000,0.000128267200000000011000000000
-4.820000000000000280000000000000,0.000128802499999999999000000000
-4.839999999999999860000000000000,0.000128899999999999989000000000
-4.860000000000000320000000000000,0.000128579000000000003000000000
-4.879999999999999890000000000000,0.000128058499999999994000000000
-4.900000000000000350000000000000,0.000128454399999999988000000000
-4.919999999999999930000000000000,0.000128720699999999996000000000
-4.940000000000000390000000000000,0.000128029499999999998000000000
-4.959999999999999960000000000000,0.000127773999999999987000000000
-4.980000000000000420000000000000,0.000128331999999999990000000000
-5.000000000000000000000000000000,0.000128166899999999988000000000
-5.000000000000000000000000000000,0.000127644000000000000000000000
-4.980000000000000420000000000000,0.000127889800000000010000000000
-4.959999999999999960000000000000,0.000127825699999999998000000000
-4.940000000000000390000000000000,0.000127558500000000009000000000
-4.919999999999999930000000000000,0.000128462900000000013000000000
-4.900000000000000350000000000000,0.000128286299999999992000000000
-4.879999999999999890000000000000,0.000128322100000000003000000000
-4.860000000000000320000000000000,0.000127704299999999990000000000
-4.839999999999999860000000000000,0.000127497600000000004000000000
-4.820000000000000280000000000000,0.000127633899999999998000000000
-4.799999999999999820000000000000,0.000127154099999999989000000000
-4.780000000000000250000000000000,0.000128030800000000008000000000
-4.759999999999999780000000000000,0.000127964299999999991000000000
-4.740000000000000210000000000000,0.000127638700000000008000000000
-4.719999999999999750000000000000,0.000128092100000000013000000000
-4.700000000000000180000000000000,0.000127743499999999994000000000
-4.679999999999999710000000000000,0.000128067699999999987000000000
-4.660000000000000140000000000000,0.000128591400000000004000000000
-4.639999999999999680000000000000,0.000127806100000000010000000000
-4.620000000000000100000000000000,0.000127012699999999991000000000
-4.599999999999999640000000000000,0.000127146600000000007000000000
-4.580000000000000070000000000000,0.000128048200000000005000000000
