Magnetic (kG),MagnetoCurrnet (A)
2.439999999999999950000000000000,0.000123895100000000013000000000
2.419999999999999930000000000000,0.000123880700000000008000000000
2.399999999999999910000000000000,0.000123489499999999991000000000
2.379999999999999890000000000000,0.000123799199999999999000000000
2.359999999999999870000000000000,0.000123807500000000010000000000
2.339999999999999860000000000000,0.000123983800000000011000000000
2.319999999999999840000000000000,0.000123839799999999993000000000
2.299999999999999820000000000000,0.000123888100000000011000000000
2.279999999999999800000000000000,0.000123985399999999987000000000
2.259999999999999790000000000000,0.000123920100000000000000000000
2.239999999999999770000000000000,0.000123947700000000006000000000
2.219999999999999750000000000000,0.000123927600000000009000000000
2.199999999999999730000000000000,0.000123975200000000005000000000
2.180000000000000160000000000000,0.000123663000000000012000000000
2.160000000000000140000000000000,0.000123577099999999993000000000
2.140000000000000120000000000000,0.000124234999999999992000000000
2.120000000000000110000000000000,0.000124204500000000000000000000
2.100000000000000090000000000000,0.000124097700000000010000000000
2.080000000000000070000000000000,0.000124067699999999998000000000
2.060000000000000050000000000000,0.000123546000000000013000000000
2.040000000000000030000000000000,0.000123593100000000001000000000
2.020000000000000020000000000000,0.000123815699999999988000000000
2.000000000000000000000000000000,0.000123544700000000003000000000
1.979999999999999980000000000000,0.000123330699999999995000000000
1.959999999999999960000000000000,0.000123692499999999989000000000
1.939999999999999950000000000000,0.000123573100000000011000000000
1.919999999999999930000000000000,0.000123711199999999996000000000
1.899999999999999910000000000000,0.000123849799999999988000000000
1.879999999999999890000000000000,0.000123682099999999993000000000
1.859999999999999870000000000000,0.000123335100000000004000000000
1.839999999999999860000000000000,0.000123966000000000012000000000
1.819999999999999840000000000000,0.000123318100000000008000000000
1.799999999999999820000000000000,0.000123156500000000006000000000
1.779999999999999800000000000000,0.000123050899999999991000000000
1.759999999999999790000000000000,0.000123216600000000009000000000
1.739999999999999770000000000000,0.000123451700000000003000000000
1.719999999999999750000000000000,0.000122946200000000012000000000
1.699999999999999730000000000000,0.000123377000000000008000000000
1.679999999999999720000000000000,0.000123758799999999992000000000
1.660000000000000140000000000000,0.000123324700000000009000000000
1.640000000000000120000000000000,0.000123911200000000000000000000
1.620000000000000110000000000000,0.000123545500000000005000000000
1.600000000000000090000000000000,0.000123629799999999993000000000
1.580000000000000070000000000000,0.000123374799999999990000000000
1.560000000000000050000000000000,0.000123553899999999996000000000
1.540000000000000030000000000000,0.000123580999999999995000000000
1.520000000000000020000000000000,0.000123763099999999994000000000
1.500000000000000000000000000000,0.000124017699999999997000000000
1.479999999999999980000000000000,0.000123785999999999997000000000
1.459999999999999960000000000000,0.000123421600000000011000000000
1.439999999999999950000000000000,0.000123738100000000007000000000
1.419999999999999930000000000000,0.000123760399999999995000000000
1.399999999999999910000000000000,0.000124393099999999993000000000
1.379999999999999890000000000000,0.000124109399999999988000000000
1.359999999999999880000000000000,0.000123764400000000004000000000
1.339999999999999860000000000000,0.000124113600000000011000000000
1.319999999999999840000000000000,0.000123728700000000000000000000
1.299999999999999820000000000000,0.000124173399999999993000000000
1.279999999999999800000000000000,0.000123756499999999993000000000
1.259999999999999790000000000000,0.000124304799999999996000000000
1.239999999999999770000000000000,0.000123535800000000004000000000
1.219999999999999750000000000000,0.000123617600000000007000000000
1.199999999999999730000000000000,0.000124234900000000012000000000
1.179999999999999720000000000000,0.000124208599999999989000000000
1.160000000000000140000000000000,0.000124151800000000000000000000
1.140000000000000120000000000000,0.000124275399999999999000000000
1.120000000000000110000000000000,0.000124297900000000001000000000
1.100000000000000090000000000000,0.000124146999999999989000000000
1.080000000000000070000000000000,0.000124766100000000012000000000
1.060000000000000050000000000000,0.000124953299999999988000000000
1.040000000000000040000000000000,0.000124401400000000005000000000
1.020000000000000020000000000000,0.000124586499999999997000000000
1.000000000000000000000000000000,0.000124351599999999990000000000
0.979999999999999538000000000000,0.000124334700000000001000000000
0.959999999999999964000000000000,0.000124424300000000008000000000
0.939999999999999502000000000000,0.000124549800000000005000000000
0.919999999999999929000000000000,0.000124653399999999988000000000
0.900000000000000355000000000000,0.000124223600000000008000000000
0.879999999999999893000000000000,0.000123984399999999998000000000
0.860000000000000320000000000000,0.000123778000000000007000000000
0.839999999999999858000000000000,0.000123793500000000007000000000
0.820000000000000284000000000000,0.000124274000000000010000000000
0.799999999999999822000000000000,0.000123836699999999993000000000
0.780000000000000249000000000000,0.000124035499999999995000000000
0.759999999999999787000000000000,0.000124127699999999994000000000
0.740000000000000213000000000000,0.000124211900000000003000000000
0.719999999999999751000000000000,0.000124178300000000010000000000
0.700000000000000178000000000000,0.000124296500000000012000000000
0.679999999999999716000000000000,0.000124349100000000005000000000
0.660000000000000142000000000000,0.000124076300000000003000000000
0.639999999999999680000000000000,0.000124704599999999992000000000
0.620000000000000106000000000000,0.000124552399999999997000000000
0.599999999999999645000000000000,0.000124485399999999999000000000
0.580000000000000071000000000000,0.000123956799999999992000000000
0.559999999999999609000000000000,0.000124156500000000003000000000
0.540000000000000035000000000000,0.000124340200000000006000000000
0.519999999999999574000000000000,0.000124594300000000001000000000
0.500000000000000000000000000000,0.000124637800000000008000000000
0.479999999999999538000000000000,0.000124166399999999991000000000
0.459999999999999964000000000000,0.000124685699999999998000000000
0.439999999999999503000000000000,0.000124194299999999991000000000
0.419999999999999929000000000000,0.000124384599999999995000000000
0.399999999999999467000000000000,0.000124807500000000007000000000
0.379999999999999893000000000000,0.000124513999999999994000000000
0.360000000000000320000000000000,0.000124370699999999998000000000
0.339999999999999858000000000000,0.000124545100000000001000000000
0.320000000000000284000000000000,0.000124767399999999994000000000
0.299999999999999822000000000000,0.000124746399999999989000000000
0.280000000000000249000000000000,0.000124914999999999992000000000
0.259999999999999787000000000000,0.000124162499999999989000000000
0.240000000000000213000000000000,0.000124499400000000003000000000
0.219999999999999751000000000000,0.000124788299999999992000000000
0.200000000000000178000000000000,0.000124456800000000004000000000
0.179999999999999716000000000000,0.000124494400000000005000000000
0.160000000000000142000000000000,0.000124535400000000000000000000
0.139999999999999680000000000000,0.000124064199999999997000000000
0.120000000000000107000000000000,0.000123591099999999997000000000
0.099999999999999644700000000000,0.000123933000000000008000000000
0.080000000000000071100000000000,0.000123811899999999993000000000
0.059999999999999609200000000000,0.000123647100000000011000000000
0.040000000000000035500000000000,0.000123905000000000000000000000
0.019999999999999573700000000000,0.000124052400000000012000000000
0.000000000000000000000000000000,0.000124031300000000000000000000
0.010000000000000000200000000000,0.000123538299999999989000000000
0.000000000000000000000000000000,0.000123607200000000012000000000
-0.000000000000000000000000000000,0.000123278600000000009000000000
-0.020000000000000000400000000000,0.000123652599999999989000000000
-0.040000000000000000800000000000,0.000123676900000000009000000000
-0.059999999999999997800000000000,0.000124086599999999992000000000
-0.080000000000000001700000000000,0.000123880099999999993000000000
-0.100000000000000006000000000000,0.000124193199999999995000000000
-0.119999999999999996000000000000,0.000124217599999999995000000000
-0.140000000000000013000000000000,0.000124051900000000004000000000
-0.160000000000000003000000000000,0.000124112300000000001000000000
-0.179999999999999993000000000000,0.000124055100000000011000000000
-0.200000000000000011000000000000,0.000123861600000000000000000000
-0.220000000000000001000000000000,0.000124296000000000004000000000
-0.239999999999999991000000000000,0.000124072599999999988000000000
-0.260000000000000009000000000000,0.000123896100000000001000000000
-0.280000000000000027000000000000,0.000124236400000000009000000000
-0.299999999999999989000000000000,0.000123762299999999992000000000
-0.320000000000000007000000000000,0.000123728100000000012000000000
-0.340000000000000024000000000000,0.000124061200000000004000000000
-0.359999999999999987000000000000,0.000123923899999999994000000000
-0.380000000000000004000000000000,0.000123692499999999989000000000
-0.400000000000000022000000000000,0.000123988000000000006000000000
-0.419999999999999984000000000000,0.000124426700000000013000000000
-0.440000000000000002000000000000,0.000123657400000000000000000000
-0.460000000000000020000000000000,0.000123860900000000005000000000
-0.479999999999999982000000000000,0.000123687300000000004000000000
-0.500000000000000000000000000000,0.000123564200000000012000000000
-0.520000000000000018000000000000,0.000124001900000000003000000000
-0.540000000000000035000000000000,0.000123362899999999998000000000
-0.560000000000000053000000000000,0.000123790899999999987000000000
-0.579999999999999960000000000000,0.000123940700000000004000000000
-0.599999999999999978000000000000,0.000123931699999999998000000000
-0.619999999999999995000000000000,0.000124000400000000006000000000
-0.640000000000000013000000000000,0.000123276300000000011000000000
-0.660000000000000031000000000000,0.000123239500000000012000000000
-0.680000000000000049000000000000,0.000123475700000000001000000000
-0.700000000000000066000000000000,0.000123678800000000006000000000
-0.719999999999999973000000000000,0.000123843800000000002000000000
-0.739999999999999991000000000000,0.000123105300000000002000000000
-0.760000000000000009000000000000,0.000123393099999999996000000000
-0.780000000000000026000000000000,0.000123875700000000011000000000
-0.800000000000000044000000000000,0.000124325900000000009000000000
-0.820000000000000062000000000000,0.000123969400000000006000000000
-0.839999999999999969000000000000,0.000123677799999999990000000000
-0.859999999999999986000000000000,0.000123398000000000014000000000
-0.880000000000000004000000000000,0.000123957800000000008000000000
-0.900000000000000022000000000000,0.000123751300000000009000000000
-0.920000000000000040000000000000,0.000124181099999999989000000000
-0.940000000000000058000000000000,0.000123773300000000003000000000
-0.959999999999999964000000000000,0.000123509599999999987000000000
-0.979999999999999982000000000000,0.000123767900000000005000000000
-1.000000000000000000000000000000,0.000123421399999999997000000000
-1.020000000000000020000000000000,0.000124246100000000010000000000
-1.040000000000000040000000000000,0.000124225200000000011000000000
-1.060000000000000050000000000000,0.000124192100000000000000000000
-1.080000000000000070000000000000,0.000123817900000000006000000000
-1.100000000000000090000000000000,0.000124049799999999993000000000
-1.120000000000000110000000000000,0.000123864400000000006000000000
-1.140000000000000120000000000000,0.000124482700000000000000000000
-1.159999999999999920000000000000,0.000124890000000000005000000000
-1.179999999999999940000000000000,0.000123936400000000002000000000
-1.199999999999999960000000000000,0.000124027900000000006000000000
-1.219999999999999970000000000000,0.000124490399999999997000000000
-1.239999999999999990000000000000,0.000124734899999999997000000000
-1.260000000000000010000000000000,0.000124286099999999989000000000
-1.280000000000000030000000000000,0.000124367400000000011000000000
-1.300000000000000040000000000000,0.000124407799999999992000000000
-1.320000000000000060000000000000,0.000125090099999999990000000000
-1.340000000000000080000000000000,0.000124490299999999990000000000
-1.360000000000000100000000000000,0.000124759500000000011000000000
-1.380000000000000110000000000000,0.000124117999999999993000000000
-1.400000000000000130000000000000,0.000123513899999999990000000000
-1.419999999999999930000000000000,0.000124249100000000003000000000
-1.439999999999999950000000000000,0.000124072000000000001000000000
-1.459999999999999960000000000000,0.000124388300000000010000000000
-1.479999999999999980000000000000,0.000123974299999999997000000000
-1.500000000000000000000000000000,0.000124042600000000004000000000
-1.520000000000000020000000000000,0.000124126400000000012000000000
-1.540000000000000030000000000000,0.000123553899999999996000000000
-1.560000000000000050000000000000,0.000124529799999999988000000000
-1.580000000000000070000000000000,0.000124554699999999995000000000
-1.600000000000000090000000000000,0.000124451400000000006000000000
-1.620000000000000110000000000000,0.000124280600000000011000000000
-1.640000000000000120000000000000,0.000124369200000000002000000000
-1.660000000000000140000000000000,0.000123865600000000009000000000
-1.679999999999999940000000000000,0.000124237699999999991000000000
-1.699999999999999950000000000000,0.000124433600000000008000000000
-1.719999999999999970000000000000,0.000124932099999999996000000000
-1.739999999999999990000000000000,0.000124388399999999990000000000
-1.760000000000000010000000000000,0.000124033800000000012000000000
-1.780000000000000030000000000000,0.000123845900000000013000000000
-1.800000000000000040000000000000,0.000124190600000000003000000000
-1.820000000000000060000000000000,0.000124895299999999997000000000
-1.840000000000000080000000000000,0.000124239000000000001000000000
-1.860000000000000100000000000000,0.000124030099999999997000000000
-1.880000000000000110000000000000,0.000123806200000000001000000000
-1.900000000000000130000000000000,0.000124166799999999992000000000
-1.919999999999999930000000000000,0.000124149699999999988000000000
-1.939999999999999950000000000000,0.000124014899999999991000000000
-1.959999999999999960000000000000,0.000124060100000000009000000000
-1.979999999999999980000000000000,0.000124387000000000000000000000
-2.000000000000000000000000000000,0.000124041500000000008000000000
-2.020000000000000020000000000000,0.000124104200000000004000000000
-2.040000000000000030000000000000,0.000123799199999999999000000000
-2.060000000000000050000000000000,0.000124254900000000002000000000
-2.080000000000000070000000000000,0.000124481899999999998000000000
-2.100000000000000090000000000000,0.000124749499999999989000000000
-2.120000000000000110000000000000,0.000124437800000000003000000000
-2.140000000000000120000000000000,0.000124965299999999988000000000
-2.160000000000000140000000000000,0.000124499299999999996000000000
-2.180000000000000160000000000000,0.000124739700000000008000000000
-2.200000000000000180000000000000,0.000124133499999999993000000000
-2.220000000000000190000000000000,0.000124671000000000000000000000
-2.240000000000000210000000000000,0.000124499199999999989000000000
-2.260000000000000230000000000000,0.000124536399999999989000000000
-2.280000000000000250000000000000,0.000124595100000000003000000000
-2.300000000000000270000000000000,0.000124402699999999987000000000
-2.319999999999999840000000000000,0.000124065200000000013000000000
-2.339999999999999860000000000000,0.000124210199999999992000000000
-2.359999999999999870000000000000,0.000124038499999999988000000000
-2.379999999999999890000000000000,0.000123990599999999998000000000
-2.399999999999999910000000000000,0.000124524499999999997000000000
-2.419999999999999930000000000000,0.000124412600000000002000000000
-2.439999999999999950000000000000,0.000124584000000000012000000000
-2.459999999999999960000000000000,0.000124100700000000003000000000
-2.479999999999999980000000000000,0.000124031800000000007000000000
-2.500000000000000000000000000000,0.000124267499999999989000000000
-2.520000000000000020000000000000,0.000124160599999999992000000000
-2.540000000000000030000000000000,0.000124204399999999993000000000
-2.560000000000000050000000000000,0.000123922600000000012000000000
-2.580000000000000070000000000000,0.000124337900000000008000000000
-2.600000000000000090000000000000,0.000124456000000000002000000000
-2.620000000000000110000000000000,0.000124360099999999989000000000
-2.640000000000000120000000000000,0.000124392600000000013000000000
-2.660000000000000140000000000000,0.000124629600000000004000000000
-2.680000000000000160000000000000,0.000124501999999999995000000000
-2.700000000000000180000000000000,0.000123926499999999987000000000
-2.720000000000000190000000000000,0.000124445200000000006000000000
-2.740000000000000210000000000000,0.000124342600000000011000000000
-2.760000000000000230000000000000,0.000124723599999999993000000000
-2.780000000000000250000000000000,0.000124241800000000007000000000
-2.800000000000000270000000000000,0.000124423900000000007000000000
-2.819999999999999840000000000000,0.000124623000000000003000000000
-2.839999999999999860000000000000,0.000123948299999999994000000000
-2.859999999999999870000000000000,0.000124110900000000011000000000
-2.879999999999999890000000000000,0.000124505399999999989000000000
-2.899999999999999910000000000000,0.000123943400000000003000000000
-2.919999999999999930000000000000,0.000124029699999999996000000000
-2.939999999999999950000000000000,0.000124056200000000007000000000
-2.959999999999999960000000000000,0.000124115500000000008000000000
-2.979999999999999980000000000000,0.000124373600000000012000000000
-3.000000000000000000000000000000,0.000123800599999999988000000000
-3.020000000000000020000000000000,0.000124163600000000012000000000
-3.040000000000000030000000000000,0.000124350600000000002000000000
-3.060000000000000050000000000000,0.000124217000000000007000000000
-3.080000000000000070000000000000,0.000123618700000000003000000000
-3.100000000000000090000000000000,0.000123959400000000011000000000
-3.120000000000000100000000000000,0.000124320699999999997000000000
-3.140000000000000120000000000000,0.000124375199999999988000000000
-3.160000000000000140000000000000,0.000124711999999999995000000000
-3.180000000000000160000000000000,0.000123923700000000008000000000
-3.200000000000000180000000000000,0.000123970799999999996000000000
-3.220000000000000190000000000000,0.000123818000000000013000000000
-3.240000000000000210000000000000,0.000123350399999999991000000000
-3.260000000000000230000000000000,0.000123322700000000004000000000
-3.280000000000000250000000000000,0.000123677499999999996000000000
-3.300000000000000260000000000000,0.000123612200000000009000000000
-3.320000000000000280000000000000,0.000123944799999999993000000000
-3.339999999999999860000000000000,0.000123859300000000002000000000
-3.359999999999999870000000000000,0.000124127500000000007000000000
-3.379999999999999890000000000000,0.000123599899999999989000000000
-3.399999999999999910000000000000,0.000124025200000000007000000000
-3.419999999999999930000000000000,0.000124139999999999987000000000
-3.439999999999999940000000000000,0.000124273500000000002000000000
-3.459999999999999960000000000000,0.000124211600000000009000000000
-3.479999999999999980000000000000,0.000124003999999999987000000000
-3.500000000000000000000000000000,0.000123950900000000013000000000
-3.520000000000000020000000000000,0.000123833000000000005000000000
-3.540000000000000030000000000000,0.000124322499999999988000000000
-3.560000000000000050000000000000,0.000124495100000000000000000000
-3.580000000000000070000000000000,0.000124353400000000008000000000
-3.600000000000000090000000000000,0.000124208500000000009000000000
-3.620000000000000100000000000000,0.000124020900000000004000000000
-3.640000000000000120000000000000,0.000124943100000000007000000000
-3.660000000000000140000000000000,0.000124752100000000008000000000
-3.680000000000000160000000000000,0.000124781399999999998000000000
-3.700000000000000180000000000000,0.000124249900000000005000000000
-3.720000000000000190000000000000,0.000124257499999999994000000000
-3.740000000000000210000000000000,0.000124552100000000003000000000
-3.760000000000000230000000000000,0.000125139100000000003000000000
-3.780000000000000250000000000000,0.000124646400000000013000000000
-3.800000000000000260000000000000,0.000124639800000000012000000000
-3.820000000000000280000000000000,0.000123830899999999994000000000
-3.839999999999999860000000000000,0.000124017599999999990000000000
-3.859999999999999870000000000000,0.000124630500000000012000000000
-3.879999999999999890000000000000,0.000124763300000000005000000000
-3.899999999999999910000000000000,0.000124325100000000007000000000
-3.919999999999999930000000000000,0.000124418299999999994000000000
-3.939999999999999940000000000000,0.000123897000000000010000000000
-3.959999999999999960000000000000,0.000124342900000000005000000000
-3.979999999999999980000000000000,0.000124191400000000005000000000
-4.000000000000000000000000000000,0.000124084000000000000000000000
-4.020000000000000460000000000000,0.000122981000000000007000000000
-4.040000000000000030000000000000,0.000123802800000000007000000000
-4.060000000000000500000000000000,0.000123651499999999993000000000
-4.080000000000000070000000000000,0.000124050700000000001000000000
-4.099999999999999640000000000000,0.000123984399999999998000000000
-4.120000000000000100000000000000,0.000124181199999999996000000000
-4.139999999999999680000000000000,0.000123924900000000010000000000
-4.160000000000000140000000000000,0.000123806099999999994000000000
-4.179999999999999710000000000000,0.000124089500000000005000000000
-4.200000000000000180000000000000,0.000124306599999999987000000000
-4.219999999999999750000000000000,0.000123655299999999988000000000
-4.240000000000000210000000000000,0.000123619600000000012000000000
-4.259999999999999780000000000000,0.000124232200000000013000000000
-4.280000000000000250000000000000,0.000123559400000000002000000000
-4.299999999999999820000000000000,0.000123949600000000003000000000
-4.320000000000000280000000000000,0.000123985499999999994000000000
-4.339999999999999860000000000000,0.000124019800000000008000000000
-4.360000000000000320000000000000,0.000123933400000000009000000000
-4.379999999999999890000000000000,0.000124144299999999990000000000
-4.400000000000000350000000000000,0.000124045899999999991000000000
-4.419999999999999930000000000000,0.000123723300000000002000000000
-4.440000000000000390000000000000,0.000124233200000000002000000000
-4.459999999999999960000000000000,0.000124253400000000005000000000
-4.480000000000000420000000000000,0.000124257600000000001000000000
-4.500000000000000000000000000000,0.000123899700000000009000000000
-4.520000000000000460000000000000,0.000124368400000000000000000000
-4.540000000000000030000000000000,0.000124754299999999999000000000
-4.560000000000000500000000000000,0.000123926100000000013000000000
-4.580000000000000070000000000000,0.000124269099999999992000000000
-4.600000000000000530000000000000,0.000124365100000000013000000000
-4.620000000000000100000000000000,0.000124932600000000004000000000
-4.639999999999999680000000000000,0.000125364799999999989000000000
-4.660000000000000140000000000000,0.000125326899999999994000000000
-4.679999999999999710000000000000,0.000124682599999999998000000000
-4.700000000000000180000000000000,0.000124820200000000001000000000
-4.719999999999999750000000000000,0.000124630000000000005000000000
-4.740000000000000210000000000000,0.000124948900000000006000000000
-4.759999999999999780000000000000,0.000125323900000000001000000000
-4.780000000000000250000000000000,0.000124857500000000009000000000
-4.799999999999999820000000000000,0.000124422999999999998000000000
-4.820000000000000280000000000000,0.000124177999999999989000000000
-4.839999999999999860000000000000,0.000124419499999999997000000000
-4.860000000000000320000000000000,0.000125031400000000004000000000
-4.879999999999999890000000000000,0.000124943599999999987000000000
-4.900000000000000350000000000000,0.000124637899999999988000000000
-4.919999999999999930000000000000,0.000124508000000000008000000000
-4.940000000000000390000000000000,0.000124613899999999990000000000
-4.959999999999999960000000000000,0.000124587199999999992000000000
-4.980000000000000420000000000000,0.000124815499999999998000000000
-5.000000000000000000000000000000,0.000124059600000000001000000000
-5.000000000000000000000000000000,0.000124725499999999990000000000
-4.980000000000000420000000000000,0.000124876299999999996000000000
-4.959999999999999960000000000000,0.000124716299999999997000000000
-4.940000000000000390000000000000,0.000124606899999999988000000000
-4.919999999999999930000000000000,0.000124558000000000009000000000
-4.900000000000000350000000000000,0.000124887300000000006000000000
-4.879999999999999890000000000000,0.000124436399999999987000000000
-4.860000000000000320000000000000,0.000125069100000000012000000000
-4.839999999999999860000000000000,0.000124665799999999988000000000
-4.820000000000000280000000000000,0.000124713700000000005000000000
-4.799999999999999820000000000000,0.000124701199999999998000000000
-4.780000000000000250000000000000,0.000125054600000000000000000000
-4.759999999999999780000000000000,0.000124783000000000001000000000
-4.740000000000000210000000000000,0.000124974900000000009000000000
-4.719999999999999750000000000000,0.000124658300000000006000000000
-4.700000000000000180000000000000,0.000124935099999999989000000000
-4.679999999999999710000000000000,0.000125130099999999997000000000
-4.660000000000000140000000000000,0.000124343300000000006000000000
-4.639999999999999680000000000000,0.000124669799999999997000000000
-4.620000000000000100000000000000,0.000124427300000000001000000000
-4.599999999999999640000000000000,0.000124991399999999997000000000
-4.580000000000000070000000000000,0.000124708799999999988000000000
