Magnetic (kG),MagnetoCurrnet (A)
-0.700000000000000066000000000000,0.000127616300000000014000000000
-0.719999999999999973000000000000,0.000127066300000000000000000000
-0.739999999999999991000000000000,0.000127023999999999996000000000
-0.760000000000000009000000000000,0.000127692399999999997000000000
-0.780000000000000026000000000000,0.000127559700000000011000000000
-0.800000000000000044000000000000,0.000128074100000000001000000000
-0.820000000000000062000000000000,0.000127591899999999987000000000
-0.839999999999999969000000000000,0.000127102100000000011000000000
-0.859999999999999986000000000000,0.000128084499999999997000000000
-0.880000000000000004000000000000,0.000127349200000000004000000000
-0.900000000000000022000000000000,0.000127644000000000000000000000
-0.920000000000000040000000000000,0.000127925400000000007000000000
-0.940000000000000058000000000000,0.000127022900000000000000000000
-0.959999999999999964000000000000,0.000127259700000000004000000000
-0.979999999999999982000000000000,0.000127400400000000008000000000
-1.000000000000000000000000000000,0.000128164800000000003000000000
-1.020000000000000020000000000000,0.000128424500000000010000000000
-1.040000000000000040000000000000,0.000127833399999999995000000000
-1.060000000000000050000000000000,0.000127973900000000012000000000
-1.080000000000000070000000000000,0.000128342799999999987000000000
-1.100000000000000090000000000000,0.000128226400000000003000000000
-1.120000000000000110000000000000,0.000127799100000000008000000000
-1.140000000000000120000000000000,0.000128309499999999989000000000
-1.159999999999999920000000000000,0.000127352099999999990000000000
-1.179999999999999940000000000000,0.000128259999999999995000000000
-1.199999999999999960000000000000,0.000127486300000000000000000000
-1.219999999999999970000000000000,0.000128300199999999988000000000
-1.239999999999999990000000000000,0.000128243800000000000000000000
-1.260000000000000010000000000000,0.000128456900000000000000000000
-1.280000000000000030000000000000,0.000127845699999999988000000000
-1.300000000000000040000000000000,0.000128119600000000013000000000
-1.320000000000000060000000000000,0.000127924799999999992000000000
-1.340000000000000080000000000000,0.000127323099999999994000000000
-1.360000000000000100000000000000,0.000127172799999999997000000000
-1.380000000000000110000000000000,0.000127108200000000004000000000
-1.400000000000000130000000000000,0.000127071599999999991000000000
-1.419999999999999930000000000000,0.000127567199999999994000000000
-1.439999999999999950000000000000,0.000127729899999999992000000000
-1.459999999999999960000000000000,0.000127794800000000005000000000
-1.479999999999999980000000000000,0.000127804900000000007000000000
-1.500000000000000000000000000000,0.000127330799999999991000000000
-1.520000000000000020000000000000,0.000126922399999999990000000000
-1.540000000000000030000000000000,0.000127429500000000011000000000
-1.560000000000000050000000000000,0.000127673200000000010000000000
-1.580000000000000070000000000000,0.000128085800000000006000000000
-1.600000000000000090000000000000,0.000127605199999999996000000000
-1.620000000000000110000000000000,0.000128150500000000006000000000
-1.640000000000000120000000000000,0.000127594500000000006000000000
-1.660000000000000140000000000000,0.000127842699999999995000000000
-1.679999999999999940000000000000,0.000127318499999999998000000000
-1.699999999999999950000000000000,0.000127930199999999990000000000
-1.719999999999999970000000000000,0.000127280099999999995000000000
-1.739999999999999990000000000000,0.000127477599999999987000000000
-1.760000000000000010000000000000,0.000127628399999999993000000000
-1.780000000000000030000000000000,0.000127688899999999997000000000
-1.800000000000000040000000000000,0.000127908199999999996000000000
-1.820000000000000060000000000000,0.000128128000000000004000000000
-1.840000000000000080000000000000,0.000127840100000000003000000000
-1.860000000000000100000000000000,0.000128431999999999993000000000
-1.880000000000000110000000000000,0.000127634000000000005000000000
-1.900000000000000130000000000000,0.000128379299999999993000000000
-1.919999999999999930000000000000,0.000127939099999999990000000000
-1.939999999999999950000000000000,0.000127457999999999998000000000
-1.959999999999999960000000000000,0.000127487399999999995000000000
-1.979999999999999980000000000000,0.000127964299999999991000000000
-2.000000000000000000000000000000,0.000128169100000000006000000000
-2.020000000000000020000000000000,0.000128361099999999993000000000
-2.040000000000000030000000000000,0.000128074200000000008000000000
-2.060000000000000050000000000000,0.000128234699999999987000000000
-2.080000000000000070000000000000,0.000127724199999999999000000000
-2.100000000000000090000000000000,0.000127851000000000006000000000
-2.120000000000000110000000000000,0.000128157000000000000000000000
-2.140000000000000120000000000000,0.000127634800000000007000000000
-2.160000000000000140000000000000,0.000127468699999999988000000000
-2.180000000000000160000000000000,0.000127753800000000010000000000
-2.200000000000000180000000000000,0.000127868599999999991000000000
-2.220000000000000190000000000000,0.000127746899999999988000000000
-2.240000000000000210000000000000,0.000127708000000000005000000000
-2.260000000000000230000000000000,0.000127640700000000013000000000
-2.280000000000000250000000000000,0.000127768000000000001000000000
-2.300000000000000270000000000000,0.000127114199999999990000000000
-2.319999999999999840000000000000,0.000127158600000000006000000000
-2.339999999999999860000000000000,0.000127630399999999997000000000
-2.359999999999999870000000000000,0.000127255199999999987000000000
-2.379999999999999890000000000000,0.000128185099999999987000000000
-2.399999999999999910000000000000,0.000127489400000000000000000000
-2.419999999999999930000000000000,0.000128109100000000010000000000
-2.439999999999999950000000000000,0.000128443299999999997000000000
-2.459999999999999960000000000000,0.000128902200000000007000000000
-2.479999999999999980000000000000,0.000128738000000000013000000000
-2.500000000000000000000000000000,0.000128537900000000001000000000
-2.520000000000000020000000000000,0.000128317100000000005000000000
-2.540000000000000030000000000000,0.000128348900000000007000000000
-2.560000000000000050000000000000,0.000128401900000000001000000000
-2.580000000000000070000000000000,0.000128332499999999998000000000
-2.600000000000000090000000000000,0.000128590799999999989000000000
-2.620000000000000110000000000000,0.000127807200000000005000000000
-2.640000000000000120000000000000,0.000128423200000000001000000000
-2.660000000000000140000000000000,0.000128542300000000011000000000
-2.680000000000000160000000000000,0.000127672700000000002000000000
-2.700000000000000180000000000000,0.000128238299999999995000000000
-2.720000000000000190000000000000,0.000127487299999999988000000000
-2.740000000000000210000000000000,0.000128285000000000009000000000
-2.760000000000000230000000000000,0.000128170399999999988000000000
-2.780000000000000250000000000000,0.000128324299999999994000000000
-2.800000000000000270000000000000,0.000128714499999999996000000000
-2.819999999999999840000000000000,0.000128586899999999987000000000
-2.839999999999999860000000000000,0.000128513100000000001000000000
-2.859999999999999870000000000000,0.000128184900000000000000000000
-2.879999999999999890000000000000,0.000127874399999999990000000000
-2.899999999999999910000000000000,0.000127699399999999999000000000
-2.919999999999999930000000000000,0.000127493700000000002000000000
-2.939999999999999950000000000000,0.000127020099999999994000000000
-2.959999999999999960000000000000,0.000127248599999999987000000000
-2.979999999999999980000000000000,0.000127310200000000013000000000
-3.000000000000000000000000000000,0.000127294099999999998000000000
-3.020000000000000020000000000000,0.000127209899999999990000000000
-3.040000000000000030000000000000,0.000126522499999999987000000000
-3.060000000000000050000000000000,0.000126902999999999988000000000
-3.080000000000000070000000000000,0.000127063799999999988000000000
-3.100000000000000090000000000000,0.000127363500000000001000000000
-3.120000000000000100000000000000,0.000127653999999999995000000000
-3.140000000000000120000000000000,0.000127362299999999999000000000
-3.160000000000000140000000000000,0.000127773600000000013000000000
-3.180000000000000160000000000000,0.000127475799999999997000000000
-3.200000000000000180000000000000,0.000127536800000000009000000000
-3.220000000000000190000000000000,0.000127763699999999998000000000
-3.240000000000000210000000000000,0.000127055399999999997000000000
-3.260000000000000230000000000000,0.000127090000000000005000000000
-3.280000000000000250000000000000,0.000127469400000000010000000000
-3.300000000000000260000000000000,0.000126988699999999993000000000
-3.320000000000000280000000000000,0.000127300699999999999000000000
-3.339999999999999860000000000000,0.000127055200000000010000000000
-3.359999999999999870000000000000,0.000127160399999999996000000000
-3.379999999999999890000000000000,0.000126619899999999997000000000
-3.399999999999999910000000000000,0.000127271599999999996000000000
-3.419999999999999930000000000000,0.000127067299999999989000000000
-3.439999999999999940000000000000,0.000127172399999999996000000000
-3.459999999999999960000000000000,0.000127834599999999998000000000
-3.479999999999999980000000000000,0.000127202999999999995000000000
-3.500000000000000000000000000000,0.000126926399999999998000000000
-3.520000000000000020000000000000,0.000126543099999999991000000000
-3.540000000000000030000000000000,0.000127055600000000011000000000
-3.560000000000000050000000000000,0.000126615700000000001000000000
-3.580000000000000070000000000000,0.000127027499999999996000000000
-3.600000000000000090000000000000,0.000127414099999999990000000000
-3.620000000000000100000000000000,0.000127018199999999996000000000
-3.640000000000000120000000000000,0.000126811599999999991000000000
-3.660000000000000140000000000000,0.000127202700000000001000000000
-3.680000000000000160000000000000,0.000127631099999999992000000000
-3.700000000000000180000000000000,0.000127178300000000002000000000
-3.720000000000000190000000000000,0.000127380600000000005000000000
-3.740000000000000210000000000000,0.000126975800000000012000000000
-3.760000000000000230000000000000,0.000126999899999999990000000000
-3.780000000000000250000000000000,0.000127417299999999997000000000
-3.800000000000000260000000000000,0.000127397300000000008000000000
-3.820000000000000280000000000000,0.000127927599999999998000000000
-3.839999999999999860000000000000,0.000127633499999999997000000000
-3.859999999999999870000000000000,0.000126785299999999994000000000
-3.879999999999999890000000000000,0.000127284200000000010000000000
-3.899999999999999910000000000000,0.000127105900000000006000000000
-3.919999999999999930000000000000,0.000127326000000000007000000000
-3.939999999999999940000000000000,0.000126876799999999998000000000
-3.959999999999999960000000000000,0.000127413600000000010000000000
-3.979999999999999980000000000000,0.000126811999999999991000000000
-4.000000000000000000000000000000,0.000127436900000000013000000000
-4.020000000000000460000000000000,0.000127561699999999989000000000
-4.040000000000000030000000000000,0.000127367299999999996000000000
-4.060000000000000500000000000000,0.000127284699999999991000000000
-4.080000000000000070000000000000,0.000127810199999999998000000000
-4.099999999999999640000000000000,0.000127580799999999997000000000
-4.120000000000000100000000000000,0.000128060399999999991000000000
-4.139999999999999680000000000000,0.000127925800000000008000000000
-4.160000000000000140000000000000,0.000128312000000000001000000000
-4.179999999999999710000000000000,0.000128186100000000003000000000
-4.200000000000000180000000000000,0.000127809200000000010000000000
-4.219999999999999750000000000000,0.000127701000000000003000000000
-4.240000000000000210000000000000,0.000127818299999999996000000000
-4.259999999999999780000000000000,0.000127408399999999998000000000
-4.280000000000000250000000000000,0.000127626200000000001000000000
-4.299999999999999820000000000000,0.000127567499999999988000000000
-4.320000000000000280000000000000,0.000127762499999999995000000000
-4.339999999999999860000000000000,0.000127983799999999999000000000
-4.360000000000000320000000000000,0.000127759799999999996000000000
-4.379999999999999890000000000000,0.000127292700000000009000000000
-4.400000000000000350000000000000,0.000127472299999999996000000000
-4.419999999999999930000000000000,0.000127670199999999989000000000
-4.440000000000000390000000000000,0.000127851999999999995000000000
-4.459999999999999960000000000000,0.000127370799999999997000000000
-4.480000000000000420000000000000,0.000127211199999999999000000000
-4.500000000000000000000000000000,0.000126981600000000011000000000
-4.520000000000000460000000000000,0.000127488300000000004000000000
-4.540000000000000030000000000000,0.000126942400000000006000000000
-4.560000000000000500000000000000,0.000127525900000000005000000000
-4.580000000000000070000000000000,0.000127613100000000007000000000
-4.600000000000000530000000000000,0.000127158900000000000000000000
-4.620000000000000100000000000000,0.000126999899999999990000000000
-4.639999999999999680000000000000,0.000126902500000000007000000000
-4.660000000000000140000000000000,0.000126703099999999990000000000
-4.679999999999999710000000000000,0.000127164999999999993000000000
-4.700000000000000180000000000000,0.000127191399999999997000000000
-4.719999999999999750000000000000,0.000127095000000000002000000000
-4.740000000000000210000000000000,0.000127584400000000005000000000
-4.759999999999999780000000000000,0.000127338000000000006000000000
-4.780000000000000250000000000000,0.000127252800000000009000000000
-4.799999999999999820000000000000,0.000127677800000000006000000000
-4.820000000000000280000000000000,0.000127165900000000002000000000
-4.839999999999999860000000000000,0.000127554699999999987000000000
-4.860000000000000320000000000000,0.000127560999999999994000000000
-4.879999999999999890000000000000,0.000127626600000000002000000000
-4.900000000000000350000000000000,0.000127888600000000008000000000
-4.919999999999999930000000000000,0.000127755099999999993000000000
-4.940000000000000390000000000000,0.000128122399999999992000000000
-4.959999999999999960000000000000,0.000127724300000000006000000000
-4.980000000000000420000000000000,0.000127681899999999995000000000
-5.000000000000000000000000000000,0.000127897299999999993000000000
-5.000000000000000000000000000000,0.000127269100000000011000000000
-4.980000000000000420000000000000,0.000127237499999999996000000000
-4.959999999999999960000000000000,0.000127456500000000002000000000
-4.940000000000000390000000000000,0.000127669399999999988000000000
-4.919999999999999930000000000000,0.000126911400000000006000000000
-4.900000000000000350000000000000,0.000126935299999999998000000000
-4.879999999999999890000000000000,0.000127264199999999994000000000
-4.860000000000000320000000000000,0.000126935699999999998000000000
-4.839999999999999860000000000000,0.000127078299999999999000000000
-4.820000000000000280000000000000,0.000127056800000000013000000000
-4.799999999999999820000000000000,0.000127028500000000012000000000
-4.780000000000000250000000000000,0.000127143999999999988000000000
-4.759999999999999780000000000000,0.000127517999999999994000000000
-4.740000000000000210000000000000,0.000127491000000000003000000000
-4.719999999999999750000000000000,0.000127549100000000002000000000
-4.700000000000000180000000000000,0.000127822499999999991000000000
-4.679999999999999710000000000000,0.000127592600000000009000000000
-4.660000000000000140000000000000,0.000127634700000000000000000000
-4.639999999999999680000000000000,0.000127696299999999999000000000
-4.620000000000000100000000000000,0.000127934600000000000000000000
-4.599999999999999640000000000000,0.000126937899999999990000000000
-4.580000000000000070000000000000,0.000127462499999999988000000000
